timestamp,neighbor_id,rssi,energy_consumption
4010,69,-81,244.219
4010,211,-74,244.219
4010,103,-93,244.219
4010,212,-64,244.219
4010,57,-80,244.219
4011,74,-68,243.75
4011,138,-61,243.75
4011,139,-74,243.75
4011,69,-81,243.75
4011,211,-74,243.75
4011,103,-93,243.75
4011,212,-64,243.75
4011,57,-80,243.75
4012,74,-68,243.75
4012,138,-61,243.75
4012,139,-74,243.75
4012,69,-81,243.75
4012,211,-74,243.75
4012,103,-93,243.75
4012,212,-64,243.75
4012,57,-80,243.75
4013,74,-68,243.75
4013,138,-61,243.75
4013,139,-74,243.75
4013,69,-81,243.75
4013,211,-74,243.75
4013,103,-93,243.75
4013,212,-64,243.75
4013,57,-80,243.75
4014,74,-68,243.75
4014,138,-61,243.75
4014,139,-74,243.75
4014,69,-81,243.75
4014,211,-74,243.75
4014,103,-93,243.75
4014,212,-64,243.75
4014,57,-80,243.75
4015,74,-68,243.75
4015,138,-61,243.75
4015,139,-74,243.75
4015,69,-81,243.75
4015,211,-74,243.75
4015,103,-93,243.75
4015,212,-64,243.75
4015,57,-80,243.75
4016,74,-68,243.75
4016,138,-61,243.75
4016,139,-74,243.75
4016,69,-81,243.75
4016,211,-74,243.75
4016,103,-93,243.75
4016,212,-64,243.75
4016,57,-80,243.75
4017,74,-68,243.75
4017,138,-61,243.75
4017,139,-74,243.75
4017,69,-81,243.75
4017,211,-74,243.75
4017,103,-93,243.75
4017,212,-64,243.75
4017,57,-80,243.75
4018,74,-68,244.219
4018,138,-61,244.219
4018,139,-74,244.219
4018,69,-81,244.219
4018,211,-74,244.219
4018,103,-93,244.219
4018,212,-64,244.219
4018,57,-80,244.219
4019,74,-68,243.75
4019,138,-61,243.75
4019,139,-74,243.75
4019,69,-81,243.75
4019,211,-74,243.75
4019,103,-93,243.75
4019,212,-64,243.75
4019,57,-80,243.75
4020,74,-68,244.219
4020,138,-61,244.219
4020,139,-74,244.219
4020,69,-81,244.219
4020,211,-74,244.219
4020,103,-93,244.219
4020,212,-64,244.219
4020,57,-80,244.219
4021,74,-68,243.75
4021,138,-61,243.75
4021,139,-74,243.75
4021,69,-81,243.75
4021,211,-74,243.75
4021,103,-93,243.75
4021,212,-64,243.75
4021,57,-80,243.75
4022,74,-68,244.219
4022,138,-61,244.219
4022,139,-74,244.219
4022,69,-81,244.219
4022,211,-74,244.219
4022,103,-93,244.219
4022,212,-64,244.219
4022,57,-80,244.219
4023,74,-68,244.688
4023,138,-61,244.688
4023,139,-74,244.688
4023,69,-81,244.688
4023,211,-74,244.688
4023,103,-93,244.688
4023,212,-64,244.688
4023,57,-80,244.688
4024,74,-68,244.219
4024,138,-61,244.219
4024,139,-74,244.219
4024,69,-81,244.219
4024,211,-74,244.219
4024,103,-93,244.219
4024,212,-64,244.219
4024,57,-80,244.219
4025,74,-68,244.219
4025,138,-61,244.219
4025,139,-74,244.219
4025,69,-81,244.219
4025,211,-74,244.219
4025,103,-93,244.219
4025,212,-64,244.219
4025,57,-80,244.219
4026,74,-68,244.219
4026,138,-61,244.219
4026,139,-74,244.219
4026,69,-81,244.219
4026,211,-74,244.219
4026,103,-93,244.219
4026,212,-64,244.219
4026,57,-80,244.219
4027,74,-68,244.688
4027,138,-61,244.688
4027,139,-74,244.688
4027,69,-81,244.688
4027,211,-74,244.688
4027,103,-93,244.688
4027,212,-64,244.688
4027,57,-80,244.688
4028,74,-68,244.688
4028,138,-61,244.688
4028,139,-74,244.688
4028,69,-81,244.688
4028,211,-74,244.688
4028,103,-93,244.688
4028,212,-64,244.688
4028,57,-80,244.688
4029,74,-68,244.688
4029,138,-61,244.688
4029,139,-74,244.688
4029,69,-81,244.688
4029,211,-74,244.688
4029,103,-93,244.688
4029,212,-64,244.688
4029,57,-80,244.688
4030,74,-68,244.688
4030,138,-61,244.688
4030,139,-74,244.688
4030,69,-81,244.688
4030,211,-74,244.688
4030,103,-93,244.688
4030,212,-64,244.688
4030,57,-80,244.688
4031,74,-68,244.688
4031,138,-61,244.688
4031,139,-74,244.688
4031,69,-81,244.688
4031,211,-74,244.688
4031,103,-93,244.688
4031,212,-64,244.688
4031,57,-80,244.688
4032,74,-68,244.219
4032,138,-61,244.219
4032,139,-74,244.219
4032,69,-81,244.219
4032,211,-74,244.219
4032,103,-93,244.219
4032,212,-64,244.219
4032,57,-80,244.219
4033,74,-68,243.75
4033,138,-61,243.75
4033,139,-74,243.75
4033,69,-81,243.75
4033,211,-74,243.75
4033,103,-93,243.75
4033,212,-64,243.75
4033,57,-80,243.75
4034,74,-68,244.688
4034,138,-61,244.688
4034,139,-74,244.688
4034,69,-81,244.688
4034,211,-74,244.688
4034,103,-93,244.688
4034,212,-64,244.688
4034,57,-80,244.688
4035,74,-68,244.219
4035,138,-61,244.219
4035,139,-74,244.219
4035,69,-81,244.219
4035,211,-74,244.219
4035,103,-93,244.219
4035,212,-64,244.219
4035,57,-80,244.219
4036,74,-68,244.219
4036,138,-61,244.219
4036,139,-74,244.219
4036,69,-81,244.219
4036,211,-74,244.219
4036,103,-93,244.219
4036,212,-64,244.219
4036,57,-80,244.219
4037,74,-68,243.75
4037,138,-61,243.75
4037,139,-74,243.75
4037,69,-81,243.75
4037,211,-74,243.75
4037,103,-93,243.75
4037,212,-64,243.75
4037,57,-80,243.75
4038,74,-68,244.219
4038,138,-61,244.219
4038,139,-74,244.219
4038,69,-81,244.219
4038,211,-74,244.219
4038,103,-93,244.219
4038,212,-64,244.219
4038,57,-80,244.219
4039,74,-68,244.219
4039,138,-61,244.219
4039,139,-74,244.219
4039,69,-81,244.219
4039,211,-74,244.219
4039,103,-93,244.219
4039,212,-64,244.219
4039,57,-80,244.219
4040,74,-68,244.219
4040,138,-61,244.219
4040,139,-74,244.219
4040,69,-81,244.219
4040,211,-74,244.219
4040,103,-93,244.219
4040,212,-64,244.219
4040,57,-80,244.219
4041,74,-68,244.219
4041,138,-61,244.219
4041,139,-74,244.219
4041,69,-81,244.219
4041,211,-74,244.219
4041,103,-93,244.219
4041,212,-64,244.219
4041,57,-80,244.219
4042,74,-68,243.75
4042,138,-61,243.75
4042,139,-74,243.75
4042,69,-81,243.75
4042,211,-74,243.75
4042,103,-93,243.75
4042,212,-64,243.75
4042,57,-80,243.75
4043,74,-68,243.75
4043,138,-61,243.75
4043,139,-74,243.75
4043,69,-81,243.75
4043,211,-74,243.75
4043,103,-93,243.75
4043,212,-64,243.75
4043,57,-80,243.75
4044,74,-68,243.75
4044,138,-61,243.75
4044,139,-74,243.75
4044,69,-81,243.75
4044,211,-74,243.75
4044,103,-93,243.75
4044,212,-64,243.75
4044,57,-80,243.75
4045,74,-68,244.219
4045,138,-61,244.219
4045,139,-74,244.219
4045,69,-81,244.219
4045,211,-74,244.219
4045,103,-93,244.219
4045,212,-64,244.219
4045,57,-80,244.219
4046,74,-68,243.75
4046,138,-61,243.75
4046,139,-74,243.75
4046,69,-81,243.75
4046,211,-74,243.75
4046,103,-93,243.75
4046,212,-64,243.75
4046,57,-80,243.75
4047,74,-68,243.75
4047,138,-61,243.75
4047,139,-74,243.75
4047,69,-81,243.75
4047,211,-74,243.75
4047,103,-93,243.75
4047,212,-64,243.75
4047,57,-80,243.75
4048,74,-68,243.75
4048,138,-61,243.75
4048,139,-74,243.75
4048,69,-81,243.75
4048,211,-74,243.75
4048,103,-93,243.75
4048,212,-64,243.75
4048,57,-80,243.75
4049,74,-68,243.75
4049,138,-61,243.75
4049,139,-74,243.75
4049,69,-81,243.75
4049,211,-74,243.75
4049,103,-93,243.75
4049,212,-64,243.75
4049,57,-80,243.75
4050,74,-68,243.75
4050,138,-61,243.75
4050,139,-74,243.75
4050,69,-81,243.75
4050,211,-74,243.75
4050,103,-93,243.75
4050,212,-64,243.75
4050,57,-80,243.75
4051,74,-68,243.75
4051,138,-61,243.75
4051,139,-74,243.75
4051,69,-81,243.75
4051,211,-74,243.75
4051,103,-93,243.75
4051,212,-64,243.75
4051,57,-80,243.75
4052,74,-68,243.75
4052,138,-61,243.75
4052,139,-74,243.75
4052,69,-81,243.75
4052,211,-74,243.75
4052,103,-93,243.75
4052,212,-64,243.75
4052,57,-80,243.75
4053,74,-68,243.75
4053,138,-61,243.75
4053,139,-74,243.75
4053,69,-81,243.75
4053,211,-74,243.75
4053,103,-93,243.75
4053,212,-64,243.75
4053,57,-80,243.75
4054,74,-68,243.75
4054,138,-61,243.75
4054,139,-74,243.75
4054,69,-81,243.75
4054,211,-74,243.75
4054,103,-93,243.75
4054,212,-64,243.75
4054,57,-80,243.75
4055,74,-68,243.75
4055,138,-61,243.75
4055,139,-74,243.75
4055,69,-81,243.75
4055,211,-74,243.75
4055,103,-93,243.75
4055,212,-64,243.75
4055,57,-80,243.75
4056,74,-68,243.75
4056,138,-61,243.75
4056,139,-74,243.75
4056,69,-81,243.75
4056,211,-74,243.75
4056,103,-93,243.75
4056,212,-64,243.75
4056,57,-80,243.75
4057,74,-68,243.75
4057,138,-61,243.75
4057,139,-74,243.75
4057,69,-81,243.75
4057,211,-74,243.75
4057,103,-93,243.75
4057,212,-64,243.75
4057,57,-80,243.75
4058,74,-68,243.75
4058,138,-61,243.75
4058,139,-74,243.75
4058,69,-81,243.75
4058,211,-74,243.75
4058,103,-93,243.75
4058,212,-64,243.75
4058,57,-80,243.75
4059,74,-68,243.75
4059,138,-61,243.75
4059,139,-74,243.75
4059,69,-81,243.75
4059,211,-74,243.75
4059,103,-93,243.75
4059,212,-64,243.75
4059,57,-80,243.75
4060,74,-68,243.75
4060,138,-61,243.75
4060,139,-74,243.75
4060,69,-81,243.75
4060,211,-74,243.75
4060,103,-93,243.75
4060,212,-64,243.75
4060,57,-80,243.75
4061,74,-68,243.75
4061,138,-61,243.75
4061,139,-74,243.75
4061,69,-81,243.75
4061,211,-74,243.75
4061,103,-93,243.75
4061,212,-64,243.75
4061,57,-80,243.75
4062,74,-68,244.688
4062,138,-61,244.688
4062,139,-74,244.688
4062,69,-81,244.688
4062,211,-74,244.688
4062,103,-93,244.688
4062,212,-64,244.688
4062,57,-80,244.688
4063,74,-68,244.219
4063,138,-61,244.219
4063,139,-74,244.219
4063,69,-81,244.219
4063,211,-74,244.219
4063,103,-93,244.219
4063,212,-64,244.219
4063,57,-80,244.219
4064,74,-68,244.219
4064,138,-61,244.219
4064,139,-74,244.219
4064,69,-81,244.219
4064,211,-74,244.219
4064,103,-93,244.219
4064,212,-64,244.219
4064,57,-80,244.219
4065,74,-68,244.219
4065,138,-61,244.219
4065,139,-74,244.219
4065,69,-81,244.219
4065,211,-74,244.219
4065,103,-93,244.219
4065,212,-64,244.219
4065,57,-80,244.219
4066,74,-68,244.219
4066,138,-61,244.219
4066,139,-74,244.219
4066,69,-81,244.219
4066,211,-74,244.219
4066,103,-93,244.219
4066,212,-64,244.219
4066,57,-80,244.219
4067,74,-68,244.688
4067,138,-61,244.688
4067,139,-74,244.688
4067,69,-81,244.688
4067,211,-74,244.688
4067,103,-93,244.688
4067,212,-64,244.688
4067,57,-80,244.688
4068,74,-68,244.219
4068,138,-61,244.219
4068,139,-74,244.219
4068,69,-81,244.219
4068,211,-74,244.219
4068,103,-93,244.219
4068,212,-64,244.219
4068,57,-80,244.219
4069,74,-68,244.219
4069,138,-61,244.219
4069,139,-74,244.219
4069,69,-81,244.219
4069,211,-74,244.219
4069,103,-93,244.219
4069,212,-64,244.219
4069,57,-80,244.219
4070,74,-68,244.219
4070,138,-61,244.219
4070,139,-74,244.219
4070,69,-81,244.219
4070,211,-74,244.219
4070,103,-93,244.219
4070,212,-64,244.219
4070,57,-80,244.219
4071,74,-68,244.219
4071,138,-61,244.219
4071,139,-74,244.219
4071,69,-81,244.219
4071,211,-74,244.219
4071,103,-93,244.219
4071,212,-64,244.219
4071,57,-80,244.219
4072,74,-68,244.688
4072,138,-61,244.688
4072,139,-74,244.688
4072,69,-81,244.688
4072,211,-74,244.688
4072,103,-93,244.688
4072,212,-64,244.688
4072,57,-80,244.688
4073,74,-68,244.688
4073,138,-61,244.688
4073,139,-74,244.688
4073,69,-81,244.688
4073,211,-74,244.688
4073,103,-93,244.688
4073,212,-64,244.688
4073,57,-80,244.688
4074,74,-68,244.688
4074,138,-61,244.688
4074,139,-74,244.688
4074,69,-81,244.688
4074,211,-74,244.688
4074,103,-93,244.688
4074,212,-64,244.688
4074,57,-80,244.688
4075,74,-68,244.219
4075,138,-61,244.219
4075,139,-74,244.219
4075,69,-81,244.219
4075,211,-74,244.219
4075,103,-93,244.219
4075,212,-64,244.219
4075,57,-80,244.219
4076,74,-68,244.688
4076,138,-61,244.688
4076,139,-74,244.688
4076,69,-81,244.688
4076,211,-74,244.688
4076,103,-93,244.688
4076,212,-64,244.688
4076,57,-80,244.688
4077,74,-68,244.688
4077,138,-61,244.688
4077,139,-74,244.688
4077,69,-81,244.688
4077,211,-74,244.688
4077,103,-93,244.688
4077,212,-64,244.688
4077,57,-80,244.688
4078,74,-68,244.219
4078,138,-61,244.219
4078,139,-74,244.219
4078,69,-81,244.219
4078,211,-74,244.219
4078,103,-93,244.219
4078,212,-64,244.219
4078,57,-80,244.219
4079,74,-68,244.688
4079,138,-61,244.688
4079,139,-74,244.688
4079,69,-81,244.688
4079,211,-74,244.688
4079,103,-93,244.688
4079,212,-64,244.688
4079,57,-80,244.688
4080,74,-68,244.688
4080,138,-61,244.688
4080,139,-74,244.688
4080,69,-81,244.688
4080,211,-74,244.688
4080,103,-93,244.688
4080,212,-64,244.688
4080,57,-80,244.688
4081,74,-68,244.688
4081,138,-61,244.688
4081,139,-74,244.688
4081,69,-81,244.688
4081,211,-74,244.688
4081,103,-93,244.688
4081,212,-64,244.688
4081,57,-80,244.688
4082,74,-68,244.219
4082,138,-61,244.219
4082,139,-74,244.219
4082,69,-81,244.219
4082,211,-74,244.219
4082,103,-93,244.219
4082,212,-64,244.219
4082,57,-80,244.219
4083,74,-68,244.219
4083,138,-61,244.219
4083,139,-74,244.219
4083,69,-81,244.219
4083,211,-74,244.219
4083,103,-93,244.219
4083,212,-64,244.219
4083,57,-80,244.219
4084,74,-68,244.688
4084,138,-61,244.688
4084,139,-74,244.688
4084,69,-81,244.688
4084,211,-74,244.688
4084,103,-93,244.688
4084,212,-64,244.688
4084,57,-80,244.688
4085,74,-68,243.75
4085,138,-61,243.75
4085,139,-74,243.75
4085,69,-81,243.75
4085,211,-74,243.75
4085,103,-93,243.75
4085,212,-64,243.75
4085,57,-80,243.75
4086,74,-68,244.219
4086,138,-61,244.219
4086,139,-74,244.219
4086,69,-81,244.219
4086,211,-74,244.219
4086,103,-93,244.219
4086,212,-64,244.219
4086,57,-80,244.219
4087,74,-68,243.75
4087,138,-61,243.75
4087,139,-74,243.75
4087,69,-81,243.75
4087,211,-74,243.75
4087,103,-93,243.75
4087,212,-64,243.75
4087,57,-80,243.75
4088,74,-68,244.219
4088,138,-61,244.219
4088,139,-74,244.219
4088,69,-81,244.219
4088,211,-74,244.219
4088,103,-93,244.219
4088,212,-64,244.219
4088,57,-80,244.219
4089,74,-68,243.75
4089,138,-61,243.75
4089,139,-74,243.75
4089,69,-81,243.75
4089,211,-74,243.75
4089,103,-93,243.75
4089,212,-64,243.75
4089,57,-80,243.75
4090,74,-68,243.75
4090,138,-61,243.75
4090,139,-74,243.75
4090,69,-81,243.75
4090,211,-74,243.75
4090,103,-93,243.75
4090,212,-64,243.75
4090,57,-80,243.75
4091,74,-68,243.75
4091,138,-61,243.75
4091,139,-74,243.75
4091,69,-81,243.75
4091,211,-74,243.75
4091,103,-93,243.75
4091,212,-64,243.75
4091,57,-80,243.75
4092,74,-68,243.75
4092,138,-61,243.75
4092,139,-74,243.75
4092,69,-81,243.75
4092,211,-74,243.75
4092,103,-93,243.75
4092,212,-64,243.75
4092,57,-80,243.75
4093,74,-68,243.75
4093,138,-61,243.75
4093,139,-74,243.75
4093,69,-81,243.75
4093,211,-74,243.75
4093,103,-93,243.75
4093,212,-64,243.75
4093,57,-80,243.75
4094,74,-68,244.219
4094,138,-61,244.219
4094,139,-74,244.219
4094,69,-81,244.219
4094,211,-74,244.219
4094,103,-93,244.219
4094,212,-64,244.219
4094,57,-80,244.219
4095,74,-68,243.75
4095,138,-61,243.75
4095,139,-74,243.75
4095,69,-81,243.75
4095,211,-74,243.75
4095,103,-93,243.75
4095,212,-64,243.75
4095,57,-80,243.75
4096,74,-68,243.75
4096,138,-61,243.75
4096,139,-74,243.75
4096,69,-81,243.75
4096,211,-74,243.75
4096,103,-93,243.75
4096,212,-64,243.75
4096,57,-80,243.75
4097,74,-68,243.75
4097,138,-61,243.75
4097,139,-74,243.75
4097,69,-81,243.75
4097,211,-74,243.75
4097,103,-93,243.75
4097,212,-64,243.75
4097,57,-80,243.75
4098,74,-68,243.75
4098,138,-61,243.75
4098,139,-74,243.75
4098,69,-81,243.75
4098,211,-74,243.75
4098,103,-93,243.75
4098,212,-64,243.75
4098,57,-80,243.75
4099,74,-68,243.75
4099,138,-61,243.75
4099,139,-74,243.75
4099,69,-81,243.75
4099,211,-74,243.75
4099,103,-93,243.75
4099,212,-64,243.75
4099,57,-80,243.75
4100,74,-68,243.75
4100,138,-61,243.75
4100,139,-74,243.75
4100,69,-81,243.75
4100,211,-74,243.75
4100,103,-93,243.75
4100,212,-64,243.75
4100,57,-80,243.75
4101,74,-68,243.75
4101,138,-61,243.75
4101,139,-74,243.75
4101,69,-81,243.75
4101,211,-74,243.75
4101,103,-93,243.75
4101,212,-64,243.75
4101,57,-80,243.75
4102,74,-68,244.219
4102,138,-61,244.219
4102,139,-74,244.219
4102,69,-81,244.219
4102,211,-74,244.219
4102,103,-93,244.219
4102,212,-64,244.219
4102,57,-80,244.219
4103,74,-68,243.75
4103,138,-61,243.75
4103,139,-74,243.75
4103,69,-81,243.75
4103,211,-74,243.75
4103,103,-93,243.75
4103,212,-64,243.75
4103,57,-80,243.75
4104,74,-68,243.75
4104,138,-61,243.75
4104,139,-74,243.75
4104,69,-81,243.75
4104,211,-74,243.75
4104,103,-93,243.75
4104,212,-64,243.75
4104,57,-80,243.75
4105,74,-68,243.75
4105,138,-61,243.75
4105,139,-74,243.75
4105,69,-81,243.75
4105,211,-74,243.75
4105,103,-93,243.75
4105,212,-64,243.75
4105,57,-80,243.75
4106,74,-68,243.75
4106,138,-61,243.75
4106,139,-74,243.75
4106,69,-81,243.75
4106,211,-74,243.75
4106,103,-93,243.75
4106,212,-64,243.75
4106,57,-80,243.75
4107,74,-68,244.688
4107,138,-61,244.688
4107,139,-74,244.688
4107,69,-81,244.688
4107,211,-74,244.688
4107,103,-93,244.688
4107,212,-64,244.688
4107,57,-80,244.688
4108,74,-68,243.75
4108,138,-61,243.75
4108,139,-74,243.75
4108,69,-81,243.75
4108,211,-74,243.75
4108,103,-93,243.75
4108,212,-64,243.75
4108,57,-80,243.75
4109,74,-68,244.219
4109,138,-61,244.219
4109,139,-74,244.219
4109,69,-81,244.219
4109,211,-74,244.219
4109,103,-93,244.219
4109,212,-64,244.219
4109,57,-80,244.219
4110,74,-68,243.75
4110,138,-61,243.75
4110,139,-74,243.75
4110,69,-81,243.75
4110,211,-74,243.75
4110,103,-93,243.75
4110,212,-64,243.75
4110,57,-80,243.75
4111,74,-68,244.688
4111,138,-61,244.688
4111,139,-74,244.688
4111,69,-81,244.688
4111,211,-74,244.688
4111,103,-93,244.688
4111,212,-64,244.688
4111,57,-80,244.688
4112,74,-68,244.219
4112,138,-61,244.219
4112,139,-74,244.219
4112,69,-81,244.219
4112,211,-74,244.219
4112,103,-93,244.219
4112,212,-64,244.219
4112,57,-80,244.219
4113,74,-68,244.688
4113,138,-61,244.688
4113,139,-74,244.688
4113,69,-81,244.688
4113,211,-74,244.688
4113,103,-93,244.688
4113,212,-64,244.688
4113,57,-80,244.688
4114,74,-68,244.219
4114,138,-61,244.219
4114,139,-74,244.219
4114,69,-81,244.219
4114,211,-74,244.219
4114,103,-93,244.219
4114,212,-64,244.219
4114,57,-80,244.219
4115,74,-68,244.688
4115,138,-61,244.688
4115,139,-74,244.688
4115,69,-81,244.688
4115,211,-74,244.688
4115,103,-93,244.688
4115,212,-64,244.688
4115,57,-80,244.688
4116,74,-68,244.688
4116,138,-61,244.688
4116,139,-74,244.688
4116,69,-81,244.688
4116,211,-74,244.688
4116,103,-93,244.688
4116,212,-64,244.688
4116,57,-80,244.688
4117,74,-68,244.688
4117,138,-61,244.688
4117,139,-74,244.688
4117,69,-81,244.688
4117,211,-74,244.688
4117,103,-93,244.688
4117,212,-64,244.688
4117,57,-80,244.688
4118,74,-68,244.688
4118,138,-61,244.688
4118,139,-74,244.688
4118,69,-81,244.688
4118,211,-74,244.688
4118,103,-93,244.688
4118,212,-64,244.688
4118,57,-80,244.688
4119,74,-68,244.688
4119,138,-61,244.688
4119,139,-74,244.688
4119,69,-81,244.688
4119,211,-74,244.688
4119,103,-93,244.688
4119,212,-64,244.688
4119,57,-80,244.688
4120,74,-68,244.688
4120,138,-61,244.688
4120,139,-74,244.688
4120,69,-81,244.688
4120,211,-74,244.688
4120,103,-93,244.688
4120,212,-64,244.688
4120,57,-80,244.688
4121,74,-68,244.688
4121,138,-61,244.688
4121,139,-74,244.688
4121,69,-81,244.688
4121,211,-74,244.688
4121,103,-93,244.688
4121,212,-64,244.688
4121,57,-80,244.688
4122,74,-68,244.219
4122,138,-61,244.219
4122,139,-74,244.219
4122,69,-81,244.219
4122,211,-74,244.219
4122,103,-93,244.219
4122,212,-64,244.219
4122,57,-80,244.219
4123,74,-68,244.688
4123,138,-61,244.688
4123,139,-74,244.688
4123,69,-81,244.688
4123,211,-74,244.688
4123,103,-93,244.688
4123,212,-64,244.688
4123,57,-80,244.688
4124,74,-68,244.688
4124,138,-61,244.688
4124,139,-74,244.688
4124,69,-81,244.688
4124,211,-74,244.688
4124,103,-93,244.688
4124,212,-64,244.688
4124,57,-80,244.688
4125,74,-68,244.688
4125,138,-61,244.688
4125,139,-74,244.688
4125,69,-81,244.688
4125,211,-74,244.688
4125,103,-93,244.688
4125,212,-64,244.688
4125,57,-80,244.688
4126,74,-68,244.688
4126,138,-61,244.688
4126,139,-74,244.688
4126,69,-81,244.688
4126,211,-74,244.688
4126,103,-93,244.688
4126,212,-64,244.688
4126,57,-80,244.688
4127,74,-68,244.219
4127,138,-61,244.219
4127,139,-74,244.219
4127,69,-81,244.219
4127,211,-74,244.219
4127,103,-93,244.219
4127,212,-64,244.219
4127,57,-80,244.219
4128,74,-68,244.219
4128,138,-61,244.219
4128,139,-74,244.219
4128,69,-81,244.219
4128,211,-74,244.219
4128,103,-93,244.219
4128,212,-64,244.219
4128,57,-80,244.219
4129,74,-68,244.219
4129,138,-61,244.219
4129,139,-74,244.219
4129,69,-81,244.219
4129,211,-74,244.219
4129,103,-93,244.219
4129,212,-64,244.219
4129,57,-80,244.219
4130,74,-68,244.219
4130,138,-61,244.219
4130,139,-74,244.219
4130,69,-81,244.219
4130,211,-74,244.219
4130,103,-93,244.219
4130,212,-64,244.219
4130,57,-80,244.219
4131,74,-68,244.219
4131,138,-61,244.219
4131,139,-74,244.219
4131,69,-81,244.219
4131,211,-74,244.219
4131,103,-93,244.219
4131,212,-64,244.219
4131,57,-80,244.219
4132,74,-68,244.219
4132,138,-61,244.219
4132,139,-74,244.219
4132,69,-81,244.219
4132,211,-74,244.219
4132,103,-93,244.219
4132,212,-64,244.219
4132,57,-80,244.219
4133,74,-68,244.219
4133,138,-61,244.219
4133,139,-74,244.219
4133,69,-81,244.219
4133,211,-74,244.219
4133,103,-93,244.219
4133,212,-64,244.219
4133,57,-80,244.219
4134,74,-68,244.219
4134,138,-61,244.219
4134,139,-74,244.219
4134,69,-81,244.219
4134,211,-74,244.219
4134,103,-93,244.219
4134,212,-64,244.219
4134,57,-80,244.219
4135,74,-68,244.219
4135,138,-61,244.219
4135,139,-74,244.219
4135,69,-81,244.219
4135,211,-74,244.219
4135,103,-93,244.219
4135,212,-64,244.219
4135,57,-80,244.219
4136,74,-68,244.219
4136,138,-61,244.219
4136,139,-74,244.219
4136,69,-81,244.219
4136,211,-74,244.219
4136,103,-93,244.219
4136,212,-64,244.219
4136,57,-80,244.219
4137,74,-68,243.75
4137,138,-61,243.75
4137,139,-74,243.75
4137,69,-81,243.75
4137,211,-74,243.75
4137,103,-93,243.75
4137,212,-64,243.75
4137,57,-80,243.75
4138,74,-68,243.75
4138,138,-61,243.75
4138,139,-74,243.75
4138,69,-81,243.75
4138,211,-74,243.75
4138,103,-93,243.75
4138,212,-64,243.75
4138,57,-80,243.75
4139,74,-68,243.75
4139,138,-61,243.75
4139,139,-74,243.75
4139,69,-81,243.75
4139,211,-74,243.75
4139,103,-93,243.75
4139,212,-64,243.75
4139,57,-80,243.75
4140,74,-68,243.75
4140,138,-61,243.75
4140,139,-74,243.75
4140,69,-81,243.75
4140,211,-74,243.75
4140,103,-93,243.75
4140,212,-64,243.75
4140,57,-80,243.75
4141,74,-68,243.75
4141,138,-61,243.75
4141,139,-74,243.75
4141,69,-81,243.75
4141,211,-74,243.75
4141,103,-93,243.75
4141,212,-64,243.75
4141,57,-80,243.75
4142,74,-68,244.219
4142,138,-61,244.219
4142,139,-74,244.219
4142,69,-81,244.219
4142,211,-74,244.219
4142,103,-93,244.219
4142,212,-64,244.219
4142,57,-80,244.219
4143,74,-68,243.75
4143,138,-61,243.75
4143,139,-74,243.75
4143,69,-81,243.75
4143,211,-74,243.75
4143,103,-93,243.75
4143,212,-64,243.75
4143,57,-80,243.75
4144,74,-68,244.219
4144,138,-61,244.219
4144,139,-74,244.219
4144,69,-81,244.219
4144,211,-74,244.219
4144,103,-93,244.219
4144,212,-64,244.219
4144,57,-80,244.219
4145,74,-68,243.75
4145,138,-61,243.75
4145,139,-74,243.75
4145,69,-81,243.75
4145,211,-74,243.75
4145,103,-93,243.75
4145,212,-64,243.75
4145,57,-80,243.75
4146,74,-68,243.75
4146,138,-61,243.75
4146,139,-74,243.75
4146,69,-81,243.75
4146,211,-74,243.75
4146,103,-93,243.75
4146,212,-64,243.75
4146,57,-80,243.75
4147,74,-68,243.75
4147,138,-61,243.75
4147,139,-74,243.75
4147,69,-81,243.75
4147,211,-74,243.75
4147,103,-93,243.75
4147,212,-64,243.75
4147,57,-80,243.75
4148,74,-68,243.75
4148,138,-61,243.75
4148,139,-74,243.75
4148,69,-81,243.75
4148,211,-74,243.75
4148,103,-93,243.75
4148,212,-64,243.75
4148,57,-80,243.75
4149,74,-68,243.75
4149,138,-61,243.75
4149,139,-74,243.75
4149,69,-81,243.75
4149,211,-74,243.75
4149,103,-93,243.75
4149,212,-64,243.75
4149,57,-80,243.75
4150,74,-68,243.75
4150,138,-61,243.75
4150,139,-74,243.75
4150,69,-81,243.75
4150,211,-74,243.75
4150,103,-93,243.75
4150,212,-64,243.75
4150,57,-80,243.75
4151,74,-68,243.75
4151,138,-61,243.75
4151,139,-74,243.75
4151,69,-81,243.75
4151,211,-74,243.75
4151,103,-93,243.75
4151,212,-64,243.75
4151,57,-80,243.75
4152,74,-68,243.75
4152,138,-61,243.75
4152,139,-74,243.75
4152,69,-81,243.75
4152,211,-74,243.75
4152,103,-93,243.75
4152,212,-64,243.75
4152,57,-80,243.75
4153,74,-68,243.75
4153,138,-61,243.75
4153,139,-74,243.75
4153,69,-81,243.75
4153,211,-74,243.75
4153,103,-93,243.75
4153,212,-64,243.75
4153,57,-80,243.75
4154,74,-68,243.75
4154,138,-61,243.75
4154,139,-74,243.75
4154,69,-81,243.75
4154,211,-74,243.75
4154,103,-93,243.75
4154,212,-64,243.75
4154,57,-80,243.75
4155,74,-68,243.75
4155,138,-61,243.75
4155,139,-74,243.75
4155,69,-81,243.75
4155,211,-74,243.75
4155,103,-93,243.75
4155,212,-64,243.75
