timestamp,neighbor_id,rssi,energy_consumption
2345,211,-82,243.75
2345,139,-67,243.75
2345,212,-77,243.75
2345,42,-78,243.75
2345,69,-90,243.75
2345,138,-95,243.75
2346,103,-72,244.219
2346,74,-74,244.219
2346,211,-82,244.219
2346,139,-67,244.219
2346,212,-77,244.219
2346,42,-78,244.219
2346,69,-90,244.219
2346,138,-95,244.219
2347,103,-72,244.688
2347,74,-74,244.688
2347,211,-82,244.688
2347,139,-67,244.688
2347,212,-77,244.688
2347,42,-78,244.688
2347,69,-90,244.688
2347,138,-95,244.688
2348,103,-72,244.219
2348,74,-74,244.219
2348,211,-82,244.219
2348,139,-67,244.219
2348,212,-77,244.219
2348,42,-78,244.219
2348,69,-90,244.219
2348,138,-95,244.219
2349,103,-72,243.75
2349,74,-74,243.75
2349,211,-82,243.75
2349,139,-67,243.75
2349,212,-77,243.75
2349,42,-78,243.75
2349,69,-90,243.75
2349,138,-95,243.75
2350,103,-72,243.75
2350,74,-74,243.75
2350,211,-82,243.75
2350,139,-67,243.75
2350,212,-77,243.75
2350,42,-78,243.75
2350,69,-90,243.75
2350,138,-95,243.75
2351,103,-72,244.688
2351,74,-74,244.688
2351,211,-82,244.688
2351,139,-67,244.688
2351,212,-77,244.688
2351,42,-78,244.688
2351,69,-90,244.688
2351,138,-95,244.688
2352,103,-72,244.219
2352,74,-74,244.219
2352,211,-82,244.219
2352,139,-67,244.219
2352,212,-77,244.219
2352,42,-78,244.219
2352,69,-90,244.219
2352,138,-95,244.219
2353,103,-72,243.75
2353,74,-74,243.75
2353,211,-82,243.75
2353,139,-67,243.75
2353,212,-77,243.75
2353,42,-78,243.75
2353,69,-90,243.75
2353,138,-95,243.75
2354,103,-72,244.219
2354,74,-74,244.219
2354,211,-82,244.219
2354,139,-67,244.219
2354,212,-77,244.219
2354,42,-78,244.219
2354,69,-90,244.219
2354,138,-95,244.219
2355,103,-72,244.219
2355,74,-74,244.219
2355,211,-82,244.219
2355,139,-67,244.219
2355,212,-77,244.219
2355,42,-78,244.219
2355,69,-90,244.219
2355,138,-95,244.219
2356,103,-72,243.75
2356,74,-74,243.75
2356,211,-82,243.75
2356,139,-67,243.75
2356,212,-77,243.75
2356,42,-78,243.75
2356,69,-90,243.75
2356,138,-95,243.75
2357,103,-72,243.75
2357,74,-74,243.75
2357,211,-82,243.75
2357,139,-67,243.75
2357,212,-77,243.75
2357,42,-78,243.75
2357,69,-90,243.75
2357,138,-95,243.75
2358,103,-72,244.219
2358,74,-74,244.219
2358,211,-82,244.219
2358,139,-67,244.219
2358,212,-77,244.219
2358,42,-78,244.219
2358,69,-90,244.219
2358,138,-95,244.219
2359,103,-72,244.219
2359,74,-74,244.219
2359,211,-82,244.219
2359,139,-67,244.219
2359,212,-77,244.219
2359,42,-78,244.219
2359,69,-90,244.219
2359,138,-95,244.219
2360,103,-72,244.688
2360,74,-74,244.688
2360,211,-82,244.688
2360,139,-67,244.688
2360,212,-77,244.688
2360,42,-78,244.688
2360,69,-90,244.688
2360,138,-95,244.688
2361,103,-72,243.75
2361,74,-74,243.75
2361,211,-82,243.75
2361,139,-67,243.75
2361,212,-77,243.75
2361,42,-78,243.75
2361,69,-90,243.75
2361,138,-95,243.75
2362,103,-72,243.75
2362,74,-74,243.75
2362,211,-82,243.75
2362,139,-67,243.75
2362,212,-77,243.75
2362,42,-78,243.75
2362,69,-90,243.75
2362,138,-95,243.75
2363,103,-72,244.688
2363,74,-74,244.688
2363,211,-82,244.688
2363,139,-67,244.688
2363,212,-77,244.688
2363,42,-78,244.688
2363,69,-90,244.688
2363,138,-95,244.688
2364,103,-72,244.688
2364,74,-74,244.688
2364,211,-82,244.688
2364,139,-67,244.688
2364,212,-77,244.688
2364,42,-78,244.688
2364,69,-90,244.688
2364,138,-95,244.688
2365,103,-72,244.688
2365,74,-74,244.688
2365,211,-82,244.688
2365,139,-67,244.688
2365,212,-77,244.688
2365,42,-78,244.688
2365,69,-90,244.688
2365,138,-95,244.688
2366,103,-72,243.75
2366,74,-74,243.75
2366,211,-82,243.75
2366,139,-67,243.75
2366,212,-77,243.75
2366,42,-78,243.75
2366,69,-90,243.75
2366,138,-95,243.75
2367,103,-72,244.688
2367,74,-74,244.688
2367,211,-82,244.688
2367,139,-67,244.688
2367,212,-77,244.688
2367,42,-78,244.688
2367,69,-90,244.688
2367,138,-95,244.688
2368,103,-72,244.688
2368,74,-74,244.688
2368,211,-82,244.688
2368,139,-67,244.688
2368,212,-77,244.688
2368,42,-78,244.688
2368,69,-90,244.688
2368,138,-95,244.688
2369,103,-72,244.219
2369,74,-74,244.219
2369,211,-82,244.219
2369,139,-67,244.219
2369,212,-77,244.219
2369,42,-78,244.219
2369,69,-90,244.219
2369,138,-95,244.219
2370,103,-72,243.75
2370,74,-74,243.75
2370,211,-82,243.75
2370,139,-67,243.75
2370,212,-77,243.75
2370,42,-78,243.75
2370,69,-90,243.75
2370,138,-95,243.75
2371,103,-72,244.219
2371,74,-74,244.219
2371,211,-82,244.219
2371,139,-67,244.219
2371,212,-77,244.219
2371,42,-78,244.219
2371,69,-90,244.219
2371,138,-95,244.219
2372,103,-72,244.219
2372,74,-74,244.219
2372,211,-82,244.219
2372,139,-67,244.219
2372,212,-77,244.219
2372,42,-78,244.219
2372,69,-90,244.219
2372,138,-95,244.219
2373,103,-72,243.75
2373,74,-74,243.75
2373,211,-82,243.75
2373,139,-67,243.75
2373,212,-77,243.75
2373,42,-78,243.75
2373,69,-90,243.75
2373,138,-95,243.75
2374,103,-72,243.75
2374,74,-74,243.75
2374,211,-82,243.75
2374,139,-67,243.75
2374,212,-77,243.75
2374,42,-78,243.75
2374,69,-90,243.75
2374,138,-95,243.75
2375,103,-72,243.75
2375,74,-74,243.75
2375,211,-82,243.75
2375,139,-67,243.75
2375,212,-77,243.75
2375,42,-78,243.75
2375,69,-90,243.75
2375,138,-95,243.75
2376,103,-72,244.219
2376,74,-74,244.219
2376,211,-82,244.219
2376,139,-67,244.219
2376,212,-77,244.219
2376,42,-78,244.219
2376,69,-90,244.219
2376,138,-95,244.219
2377,103,-72,244.219
2377,74,-74,244.219
2377,211,-82,244.219
2377,139,-67,244.219
2377,212,-77,244.219
2377,42,-78,244.219
2377,69,-90,244.219
2377,138,-95,244.219
2378,103,-72,243.75
2378,74,-74,243.75
2378,211,-82,243.75
2378,139,-67,243.75
2378,212,-77,243.75
2378,42,-78,243.75
2378,69,-90,243.75
2378,138,-95,243.75
2379,103,-72,244.688
2379,74,-74,244.688
2379,211,-82,244.688
2379,139,-67,244.688
2379,212,-77,244.688
2379,42,-78,244.688
2379,69,-90,244.688
2379,138,-95,244.688
2380,103,-72,244.219
2380,74,-74,244.219
2380,211,-82,244.219
2380,139,-67,244.219
2380,212,-77,244.219
2380,42,-78,244.219
2380,69,-90,244.219
2380,138,-95,244.219
2381,103,-72,244.219
2381,74,-74,244.219
2381,211,-82,244.219
2381,139,-67,244.219
2381,212,-77,244.219
2381,42,-78,244.219
2381,69,-90,244.219
2381,138,-95,244.219
2382,103,-72,243.75
2382,74,-74,243.75
2382,211,-82,243.75
2382,139,-67,243.75
2382,212,-77,243.75
2382,42,-78,243.75
2382,69,-90,243.75
2382,138,-95,243.75
2383,103,-72,244.219
2383,74,-74,244.219
2383,211,-82,244.219
2383,139,-67,244.219
2383,212,-77,244.219
2383,42,-78,244.219
2383,69,-90,244.219
2383,138,-95,244.219
2384,103,-72,244.688
2384,74,-74,244.688
2384,211,-82,244.688
2384,139,-67,244.688
2384,212,-77,244.688
2384,42,-78,244.688
2384,69,-90,244.688
2384,138,-95,244.688
2385,103,-72,244.219
2385,74,-74,244.219
2385,211,-82,244.219
2385,139,-67,244.219
2385,212,-77,244.219
2385,42,-78,244.219
2385,69,-90,244.219
2385,138,-95,244.219
2386,103,-72,243.75
2386,74,-74,243.75
2386,211,-82,243.75
2386,139,-67,243.75
2386,212,-77,243.75
2386,42,-78,243.75
2386,69,-90,243.75
2386,138,-95,243.75
2387,103,-72,244.219
2387,74,-74,244.219
2387,211,-82,244.219
2387,139,-67,244.219
2387,212,-77,244.219
2387,42,-78,244.219
2387,69,-90,244.219
2387,138,-95,244.219
2388,103,-72,244.219
2388,74,-74,244.219
2388,211,-82,244.219
2388,139,-67,244.219
2388,212,-77,244.219
2388,42,-78,244.219
2388,69,-90,244.219
2388,138,-95,244.219
2389,103,-72,243.75
2389,74,-74,243.75
2389,211,-82,243.75
2389,139,-67,243.75
2389,212,-77,243.75
2389,42,-78,243.75
2389,69,-90,243.75
2389,138,-95,243.75
2390,103,-72,243.75
2390,74,-74,243.75
2390,211,-82,243.75
2390,139,-67,243.75
2390,212,-77,243.75
2390,42,-78,243.75
2390,69,-90,243.75
2390,138,-95,243.75
2391,103,-72,244.219
2391,74,-74,244.219
2391,211,-82,244.219
2391,139,-67,244.219
2391,212,-77,244.219
2391,42,-78,244.219
2391,69,-90,244.219
2391,138,-95,244.219
2392,103,-72,244.688
2392,74,-74,244.688
2392,211,-82,244.688
2392,139,-67,244.688
2392,212,-77,244.688
2392,42,-78,244.688
2392,69,-90,244.688
2392,138,-95,244.688
2393,103,-72,243.75
2393,74,-74,243.75
2393,211,-82,243.75
2393,139,-67,243.75
2393,212,-77,243.75
2393,42,-78,243.75
2393,69,-90,243.75
2393,138,-95,243.75
2394,103,-72,243.75
2394,74,-74,243.75
2394,211,-82,243.75
2394,139,-67,243.75
2394,212,-77,243.75
2394,42,-78,243.75
2394,69,-90,243.75
2394,138,-95,243.75
2395,103,-72,243.75
2395,74,-74,243.75
2395,211,-82,243.75
2395,139,-67,243.75
2395,212,-77,243.75
2395,42,-78,243.75
2395,69,-90,243.75
2395,138,-95,243.75
2396,103,-72,244.219
2396,74,-74,244.219
2396,211,-82,244.219
2396,139,-67,244.219
2396,212,-77,244.219
2396,42,-78,244.219
2396,69,-90,244.219
2396,138,-95,244.219
2397,103,-72,243.75
2397,74,-74,243.75
2397,211,-82,243.75
2397,139,-67,243.75
2397,212,-77,243.75
2397,42,-78,243.75
2397,69,-90,243.75
2397,138,-95,243.75
2398,103,-72,244.219
2398,74,-74,244.219
2398,211,-82,244.219
2398,139,-67,244.219
2398,212,-77,244.219
2398,42,-78,244.219
2398,69,-90,244.219
2398,138,-95,244.219
2399,103,-72,244.688
2399,74,-74,244.688
2399,211,-82,244.688
2399,139,-67,244.688
2399,212,-77,244.688
2399,42,-78,244.688
2399,69,-90,244.688
2399,138,-95,244.688
2400,103,-72,244.688
2400,74,-74,244.688
2400,211,-82,244.688
2400,139,-67,244.688
2400,212,-77,244.688
2400,42,-78,244.688
2400,69,-90,244.688
2400,138,-95,244.688
2401,103,-72,243.75
2401,74,-74,243.75
2401,211,-82,243.75
2401,139,-67,243.75
2401,212,-77,243.75
2401,42,-78,243.75
2401,69,-90,243.75
2401,138,-95,243.75
2402,103,-72,244.219
2402,74,-74,244.219
2402,211,-82,244.219
2402,139,-67,244.219
2402,212,-77,244.219
2402,42,-78,244.219
2402,69,-90,244.219
2402,138,-95,244.219
2403,103,-72,244.688
2403,74,-74,244.688
2403,211,-82,244.688
2403,139,-67,244.688
2403,212,-77,244.688
2403,42,-78,244.688
2403,69,-90,244.688
2403,138,-95,244.688
2404,103,-72,244.219
2404,74,-74,244.219
2404,211,-82,244.219
2404,139,-67,244.219
2404,212,-77,244.219
2404,42,-78,244.219
2404,69,-90,244.219
2404,138,-95,244.219
2405,103,-72,243.75
2405,74,-74,243.75
2405,211,-82,243.75
2405,139,-67,243.75
2405,212,-77,243.75
2405,42,-78,243.75
2405,69,-90,243.75
2405,138,-95,243.75
2406,103,-72,244.688
2406,74,-74,244.688
2406,211,-82,244.688
2406,139,-67,244.688
2406,212,-77,244.688
2406,42,-78,244.688
2406,69,-90,244.688
2406,138,-95,244.688
2407,103,-72,244.688
2407,74,-74,244.688
2407,211,-82,244.688
2407,139,-67,244.688
2407,212,-77,244.688
2407,42,-78,244.688
2407,69,-90,244.688
2407,138,-95,244.688
2408,103,-72,243.75
2408,74,-74,243.75
2408,211,-82,243.75
2408,139,-67,243.75
2408,212,-77,243.75
2408,42,-78,243.75
2408,69,-90,243.75
2408,138,-95,243.75
2409,103,-72,243.75
2409,74,-74,243.75
2409,211,-82,243.75
2409,139,-67,243.75
2409,212,-77,243.75
2409,42,-78,243.75
2409,69,-90,243.75
2409,138,-95,243.75
2410,103,-72,243.75
2410,74,-74,243.75
2410,211,-82,243.75
2410,139,-67,243.75
2410,212,-77,243.75
2410,42,-78,243.75
2410,69,-90,243.75
2410,138,-95,243.75
2411,103,-72,244.688
2411,74,-74,244.688
2411,211,-82,244.688
2411,139,-67,244.688
2411,212,-77,244.688
2411,42,-78,244.688
2411,69,-90,244.688
2411,138,-95,244.688
2412,103,-72,243.75
2412,74,-74,243.75
2412,211,-82,243.75
2412,139,-67,243.75
2412,212,-77,243.75
2412,42,-78,243.75
2412,69,-90,243.75
2412,138,-95,243.75
2413,103,-72,244.219
2413,74,-74,244.219
2413,211,-82,244.219
2413,139,-67,244.219
2413,212,-77,244.219
2413,42,-78,244.219
2413,69,-90,244.219
2413,138,-95,244.219
2414,103,-72,244.688
2414,74,-74,244.688
2414,211,-82,244.688
2414,139,-67,244.688
2414,212,-77,244.688
2414,42,-78,244.688
2414,69,-90,244.688
2414,138,-95,244.688
2415,103,-72,244.688
2415,74,-74,244.688
2415,211,-82,244.688
2415,139,-67,244.688
2415,212,-77,244.688
2415,42,-78,244.688
2415,69,-90,244.688
2415,138,-95,244.688
2416,103,-72,243.75
2416,74,-74,243.75
2416,211,-82,243.75
2416,139,-67,243.75
2416,212,-77,243.75
2416,42,-78,243.75
2416,69,-90,243.75
2416,138,-95,243.75
2417,103,-72,244.219
2417,74,-74,244.219
2417,211,-82,244.219
2417,139,-67,244.219
2417,212,-77,244.219
2417,42,-78,244.219
2417,69,-90,244.219
2417,138,-95,244.219
2418,103,-72,244.688
2418,74,-74,244.688
2418,211,-82,244.688
2418,139,-67,244.688
2418,212,-77,244.688
2418,42,-78,244.688
2418,69,-90,244.688
2418,138,-95,244.688
2419,103,-72,244.219
2419,74,-74,244.219
2419,211,-82,244.219
2419,139,-67,244.219
2419,212,-77,244.219
2419,42,-78,244.219
2419,69,-90,244.219
2419,138,-95,244.219
2420,103,-72,243.75
2420,74,-74,243.75
2420,211,-82,243.75
2420,139,-67,243.75
2420,212,-77,243.75
2420,42,-78,243.75
2420,69,-90,243.75
2420,138,-95,243.75
2421,103,-72,244.219
2421,74,-74,244.219
2421,211,-82,244.219
2421,139,-67,244.219
2421,212,-77,244.219
2421,42,-78,244.219
2421,69,-90,244.219
2421,138,-95,244.219
2422,103,-72,244.688
2422,74,-74,244.688
2422,211,-82,244.688
2422,139,-67,244.688
2422,212,-77,244.688
2422,42,-78,244.688
2422,69,-90,244.688
2422,138,-95,244.688
2423,103,-72,243.75
2423,74,-74,243.75
2423,211,-82,243.75
2423,139,-67,243.75
2423,212,-77,243.75
2423,42,-78,243.75
2423,69,-90,243.75
2423,138,-95,243.75
2424,103,-72,243.75
2424,74,-74,243.75
2424,211,-82,243.75
2424,139,-67,243.75
2424,212,-77,243.75
2424,42,-78,243.75
2424,69,-90,243.75
2424,138,-95,243.75
2425,103,-72,243.75
2425,74,-74,243.75
2425,211,-82,243.75
2425,139,-67,243.75
2425,212,-77,243.75
2425,42,-78,243.75
2425,69,-90,243.75
2425,138,-95,243.75
2426,103,-72,244.219
2426,74,-74,244.219
2426,211,-82,244.219
2426,139,-67,244.219
2426,212,-77,244.219
2426,42,-78,244.219
2426,69,-90,244.219
2426,138,-95,244.219
2427,103,-72,244.219
2427,74,-74,244.219
2427,211,-82,244.219
2427,139,-67,244.219
2427,212,-77,244.219
2427,42,-78,244.219
2427,69,-90,244.219
2427,138,-95,244.219
2428,103,-72,243.75
2428,74,-74,243.75
2428,211,-82,243.75
2428,139,-67,243.75
2428,212,-77,243.75
2428,42,-78,243.75
2428,69,-90,243.75
2428,138,-95,243.75
2429,103,-72,244.688
2429,74,-74,244.688
2429,211,-82,244.688
2429,139,-67,244.688
2429,212,-77,244.688
2429,42,-78,244.688
2429,69,-90,244.688
2429,138,-95,244.688
2430,103,-72,244.688
2430,74,-74,244.688
2430,211,-82,244.688
2430,139,-67,244.688
2430,212,-77,244.688
2430,42,-78,244.688
2430,69,-90,244.688
2430,138,-95,244.688
2431,103,-72,243.75
2431,74,-74,243.75
2431,211,-82,243.75
2431,139,-67,243.75
2431,212,-77,243.75
2431,42,-78,243.75
2431,69,-90,243.75
2431,138,-95,243.75
2432,103,-72,244.219
2432,74,-74,244.219
2432,211,-82,244.219
2432,139,-67,244.219
2432,212,-77,244.219
2432,42,-78,244.219
2432,69,-90,244.219
2432,138,-95,244.219
2433,103,-72,244.688
2433,74,-74,244.688
2433,211,-82,244.688
2433,139,-67,244.688
2433,212,-77,244.688
2433,42,-78,244.688
2433,69,-90,244.688
2433,138,-95,244.688
2434,103,-72,243.75
2434,74,-74,243.75
2434,211,-82,243.75
2434,139,-67,243.75
2434,212,-77,243.75
2434,42,-78,243.75
2434,69,-90,243.75
2434,138,-95,243.75
2435,103,-72,243.75
2435,74,-74,243.75
2435,211,-82,243.75
2435,139,-67,243.75
2435,212,-77,243.75
2435,42,-78,243.75
2435,69,-90,243.75
2435,138,-95,243.75
2436,103,-72,244.688
2436,74,-74,244.688
2436,211,-82,244.688
2436,139,-67,244.688
2436,212,-77,244.688
2436,42,-78,244.688
2436,69,-90,244.688
2436,138,-95,244.688
2437,103,-72,244.688
2437,74,-74,244.688
2437,211,-82,244.688
2437,139,-67,244.688
2437,212,-77,244.688
2437,42,-78,244.688
2437,69,-90,244.688
2437,138,-95,244.688
2438,103,-72,243.75
2438,74,-74,243.75
2438,211,-82,243.75
2438,139,-67,243.75
2438,212,-77,243.75
2438,42,-78,243.75
2438,69,-90,243.75
2438,138,-95,243.75
2439,103,-72,243.75
2439,74,-74,243.75
2439,211,-82,243.75
2439,139,-67,243.75
2439,212,-77,243.75
2439,42,-78,243.75
2439,69,-90,243.75
2439,138,-95,243.75
2440,103,-72,243.75
2440,74,-74,243.75
2440,211,-82,243.75
2440,139,-67,243.75
2440,212,-77,243.75
2440,42,-78,243.75
2440,69,-90,243.75
2440,138,-95,243.75
2441,103,-72,244.219
2441,74,-74,244.219
2441,211,-82,244.219
2441,139,-67,244.219
2441,212,-77,244.219
2441,42,-78,244.219
2441,69,-90,244.219
2441,138,-95,244.219
2442,103,-72,243.75
2442,74,-74,243.75
2442,211,-82,243.75
2442,139,-67,243.75
2442,212,-77,243.75
2442,42,-78,243.75
2442,69,-90,243.75
2442,138,-95,243.75
2443,103,-72,243.75
2443,74,-74,243.75
2443,211,-82,243.75
2443,139,-67,243.75
2443,212,-77,243.75
2443,42,-78,243.75
2443,69,-90,243.75
2443,138,-95,243.75
2444,103,-72,244.688
2444,74,-74,244.688
2444,211,-82,244.688
2444,139,-67,244.688
2444,212,-77,244.688
2444,42,-78,244.688
2444,69,-90,244.688
2444,138,-95,244.688
2445,103,-72,244.688
2445,74,-74,244.688
2445,211,-82,244.688
2445,139,-67,244.688
2445,212,-77,244.688
2445,42,-78,244.688
2445,69,-90,244.688
2445,138,-95,244.688
2446,103,-72,243.75
2446,74,-74,243.75
2446,211,-82,243.75
2446,139,-67,243.75
2446,212,-77,243.75
2446,42,-78,243.75
2446,69,-90,243.75
2446,138,-95,243.75
2447,103,-72,244.219
2447,74,-74,244.219
2447,211,-82,244.219
2447,139,-67,244.219
2447,212,-77,244.219
2447,42,-78,244.219
2447,69,-90,244.219
2447,138,-95,244.219
2448,103,-72,244.688
2448,74,-74,244.688
2448,211,-82,244.688
2448,139,-67,244.688
2448,212,-77,244.688
2448,42,-78,244.688
2448,69,-90,244.688
2448,138,-95,244.688
2449,103,-72,244.219
2449,74,-74,244.219
2449,211,-82,244.219
2449,139,-67,244.219
2449,212,-77,244.219
2449,42,-78,244.219
2449,69,-90,244.219
2449,138,-95,244.219
2450,103,-72,243.75
2450,74,-74,243.75
2450,211,-82,243.75
2450,139,-67,243.75
2450,212,-77,243.75
2450,42,-78,243.75
2450,69,-90,243.75
2450,138,-95,243.75
2451,103,-72,244.219
2451,74,-74,244.219
2451,211,-82,244.219
2451,139,-67,244.219
2451,212,-77,244.219
2451,42,-78,244.219
2451,69,-90,244.219
2451,138,-95,244.219
2452,103,-72,244.219
2452,74,-74,244.219
2452,211,-82,244.219
2452,139,-67,244.219
2452,212,-77,244.219
2452,42,-78,244.219
2452,69,-90,244.219
2452,138,-95,244.219
2453,103,-72,243.75
2453,74,-74,243.75
2453,211,-82,243.75
2453,139,-67,243.75
2453,212,-77,243.75
2453,42,-78,243.75
2453,69,-90,243.75
2453,138,-95,243.75
2454,103,-72,243.75
2454,74,-74,243.75
2454,211,-82,243.75
2454,139,-67,243.75
2454,212,-77,243.75
2454,42,-78,243.75
2454,69,-90,243.75
2454,138,-95,243.75
2455,103,-72,243.75
2455,74,-74,243.75
2455,211,-82,243.75
2455,139,-67,243.75
2455,212,-77,243.75
2455,42,-78,243.75
2455,69,-90,243.75
2455,138,-95,243.75
2456,103,-72,244.219
2456,74,-74,244.219
2456,211,-82,244.219
2456,139,-67,244.219
2456,212,-77,244.219
2456,42,-78,244.219
2456,69,-90,244.219
2456,138,-95,244.219
2457,103,-72,243.75
2457,74,-74,243.75
2457,211,-82,243.75
2457,139,-67,243.75
2457,212,-77,243.75
2457,42,-78,243.75
2457,69,-90,243.75
2457,138,-95,243.75
2458,103,-72,244.219
2458,74,-74,244.219
2458,211,-82,244.219
2458,139,-67,244.219
2458,212,-77,244.219
2458,42,-78,244.219
2458,69,-90,244.219
2458,138,-95,244.219
2459,103,-72,244.688
2459,74,-74,244.688
2459,211,-82,244.688
2459,139,-67,244.688
2459,212,-77,244.688
2459,42,-78,244.688
2459,69,-90,244.688
2459,138,-95,244.688
2460,103,-72,244.688
2460,74,-74,244.688
2460,211,-82,244.688
2460,139,-67,244.688
2460,212,-77,244.688
2460,42,-78,244.688
2460,69,-90,244.688
2460,138,-95,244.688
2461,103,-72,243.75
2461,74,-74,243.75
2461,211,-82,243.75
2461,139,-67,243.75
2461,212,-77,243.75
2461,42,-78,243.75
2461,69,-90,243.75
2461,138,-95,243.75
2462,103,-72,243.75
2462,74,-74,243.75
2462,211,-82,243.75
2462,139,-67,243.75
2462,212,-77,243.75
2462,42,-78,243.75
2462,69,-90,243.75
2462,138,-95,243.75
2463,103,-72,244.688
2463,74,-74,244.688
2463,211,-82,244.688
2463,139,-67,244.688
2463,212,-77,244.688
2463,42,-78,244.688
2463,69,-90,244.688
2463,138,-95,244.688
2464,103,-72,243.75
2464,74,-74,243.75
2464,211,-82,243.75
2464,139,-67,243.75
2464,212,-77,243.75
2464,42,-78,243.75
2464,69,-90,243.75
2464,138,-95,243.75
2465,103,-72,243.75
2465,74,-74,243.75
2465,211,-82,243.75
2465,139,-67,243.75
2465,212,-77,243.75
2465,42,-78,243.75
2465,69,-90,243.75
2465,138,-95,243.75
2466,103,-72,244.219
2466,74,-74,244.219
2466,211,-82,244.219
2466,139,-67,244.219
2466,212,-77,244.219
2466,42,-78,244.219
2466,69,-90,244.219
2466,138,-95,244.219
2467,103,-72,244.688
2467,74,-74,244.688
2467,211,-82,244.688
2467,139,-67,244.688
2467,212,-77,244.688
2467,42,-78,244.688
2467,69,-90,244.688
2467,138,-95,244.688
2468,103,-72,244.219
2468,74,-74,244.219
2468,211,-82,244.219
2468,139,-67,244.219
2468,212,-77,244.219
2468,42,-78,244.219
2468,69,-90,244.219
2468,138,-95,244.219
2469,103,-72,243.75
2469,74,-74,243.75
2469,211,-82,243.75
2469,139,-67,243.75
2469,212,-77,243.75
2469,42,-78,243.75
2469,69,-90,243.75
2469,138,-95,243.75
2470,103,-72,243.75
2470,74,-74,243.75
2470,211,-82,243.75
2470,139,-67,243.75
2470,212,-77,243.75
2470,42,-78,243.75
2470,69,-90,243.75
2470,138,-95,243.75
2471,103,-72,244.688
2471,74,-74,244.688
2471,211,-82,244.688
2471,139,-67,244.688
2471,212,-77,244.688
2471,42,-78,244.688
2471,69,-90,244.688
2471,138,-95,244.688
2472,103,-72,243.75
2472,74,-74,243.75
2472,211,-82,243.75
2472,139,-67,243.75
2472,212,-77,243.75
2472,42,-78,243.75
2472,69,-90,243.75
2472,138,-95,243.75
2473,103,-72,243.75
2473,74,-74,243.75
2473,211,-82,243.75
2473,139,-67,243.75
2473,212,-77,243.75
2473,42,-78,243.75
2473,69,-90,243.75
2473,138,-95,243.75
2474,103,-72,244.688
2474,74,-74,244.688
2474,211,-82,244.688
2474,139,-67,244.688
2474,212,-77,244.688
2474,42,-78,244.688
2474,69,-90,244.688
2474,138,-95,244.688
2475,103,-72,244.688
2475,74,-74,244.688
2475,211,-82,244.688
2475,139,-67,244.688
2475,212,-77,244.688
2475,42,-78,244.688
2475,69,-90,244.688
2475,138,-95,244.688
2476,103,-72,243.75
2476,74,-74,243.75
2476,211,-82,243.75
2476,139,-67,243.75
2476,212,-77,243.75
2476,42,-78,243.75
2476,69,-90,243.75
2476,138,-95,243.75
2477,103,-72,244.219
2477,74,-74,244.219
2477,211,-82,244.219
2477,139,-67,244.219
2477,212,-77,244.219
2477,42,-78,244.219
2477,69,-90,244.219
2477,138,-95,244.219
2478,103,-72,244.688
2478,74,-74,244.688
2478,211,-82,244.688
2478,139,-67,244.688
2478,212,-77,244.688
2478,42,-78,244.688
2478,69,-90,244.688
2478,138,-95,244.688
2479,103,-72,244.219
2479,74,-74,244.219
2479,211,-82,244.219
2479,139,-67,244.219
2479,212,-77,244.219
2479,42,-78,244.219
2479,69,-90,244.219
2479,138,-95,244.219
2480,103,-72,244.219
2480,74,-74,244.219
2480,211,-82,244.219
2480,139,-67,244.219
2480,212,-77,244.219
2480,42,-78,244.219
2480,69,-90,244.219
2480,138,-95,244.219
2481,103,-72,244.688
2481,74,-74,244.688
2481,211,-82,244.688
2481,139,-67,244.688
2481,212,-77,244.688
2481,42,-78,244.688
2481,69,-90,244.688
2481,138,-95,244.688
2482,103,-72,244.688
2482,74,-74,244.688
2482,211,-82,244.688
2482,139,-67,244.688
2482,212,-77,244.688
2482,42,-78,244.688
2482,69,-90,244.688
2482,138,-95,244.688
2483,103,-72,243.75
2483,74,-74,243.75
2483,211,-82,243.75
2483,139,-67,243.75
2483,212,-77,243.75
2483,42,-78,243.75
2483,69,-90,243.75
2483,138,-95,243.75
2484,103,-72,243.75
2484,74,-74,243.75
2484,211,-82,243.75
2484,139,-67,243.75
2484,212,-77,243.75
2484,42,-78,243.75
2484,69,-90,243.75
2484,138,-95,243.75
2485,103,-72,243.75
2485,74,-74,243.75
2485,211,-82,243.75
2485,139,-67,243.75
2485,212,-77,243.75
2485,42,-78,243.75
2485,69,-90,243.75
2485,138,-95,243.75
2486,103,-72,244.219
2486,74,-74,244.219
2486,211,-82,244.219
2486,139,-67,244.219
2486,212,-77,244.219
2486,42,-78,244.219
2486,69,-90,244.219
2486,138,-95,244.219
2487,103,-72,243.75
2487,74,-74,243.75
2487,211,-82,243.75
2487,139,-67,243.75
2487,212,-77,243.75
2487,42,-78,243.75
2487,69,-90,243.75
2487,138,-95,243.75
2488,103,-72,244.219
2488,74,-74,244.219
2488,211,-82,244.219
2488,139,-67,244.219
2488,212,-77,244.219
2488,42,-78,244.219
2488,69,-90,244.219
2488,138,-95,244.219
2489,103,-72,244.688
2489,74,-74,244.688
2489,211,-82,244.688
2489,139,-67,244.688
2489,212,-77,244.688
2489,42,-78,244.688
2489,69,-90,244.688
2489,138,-95,244.688
2490,103,-72,244.219
2490,74,-74,244.219
2490,211,-82,244.219
2490,139,-67,244.219
2490,212,-77,244.219
2490,42,-78,244.219
