timestamp,neighbor_id,rssi,energy_consumption
1371,211,-94,241.875
1371,139,-78,241.875
1372,74,-90,240.938
1372,103,-87,240.938
1372,211,-94,240.938
1372,139,-78,240.938
1373,74,-90,241.875
1373,103,-87,241.875
1373,211,-94,241.875
1373,139,-78,241.875
1374,74,-90,240.938
1374,103,-87,240.938
1374,211,-94,240.938
1374,139,-78,240.938
1375,74,-90,240.938
1375,103,-87,240.938
1375,211,-94,240.938
1375,139,-78,240.938
1376,74,-90,240.938
1376,103,-87,240.938
1376,211,-94,240.938
1376,139,-78,240.938
1377,74,-90,241.406
1377,103,-87,241.406
1377,211,-94,241.406
1377,139,-78,241.406
1378,74,-90,241.406
1378,103,-87,241.406
1378,211,-94,241.406
1378,139,-78,241.406
1379,74,-90,240.938
1379,103,-87,240.938
1379,211,-94,240.938
1379,139,-78,240.938
1380,74,-90,241.875
1380,103,-87,241.875
1380,211,-94,241.875
1380,139,-78,241.875
1381,74,-90,240.938
1381,103,-87,240.938
1381,211,-94,240.938
1381,139,-78,240.938
1382,74,-90,241.875
1382,103,-87,241.875
1382,211,-94,241.875
1382,139,-78,241.875
1383,74,-90,240.938
1383,103,-87,240.938
1383,211,-94,240.938
1383,139,-78,240.938
1384,74,-90,241.875
1384,103,-87,241.875
1384,211,-94,241.875
1384,139,-78,241.875
1385,74,-90,240.938
1385,103,-87,240.938
1385,211,-94,240.938
1385,139,-78,240.938
1386,74,-90,241.875
1386,103,-87,241.875
1386,211,-94,241.875
1386,139,-78,241.875
1387,74,-90,240.938
1387,103,-87,240.938
1387,211,-94,240.938
1387,139,-78,240.938
1388,74,-90,241.875
1388,103,-87,241.875
1388,211,-94,241.875
1388,139,-78,241.875
1389,74,-90,240.938
1389,103,-87,240.938
1389,211,-94,240.938
1389,139,-78,240.938
1390,74,-90,240.938
1390,103,-87,240.938
1390,211,-94,240.938
1390,139,-78,240.938
1391,74,-90,241.406
1391,103,-87,241.406
1391,211,-94,241.406
1391,139,-78,241.406
1392,74,-90,240.938
1392,103,-87,240.938
1392,211,-94,240.938
1392,139,-78,240.938
1393,74,-90,241.406
1393,103,-87,241.406
1393,211,-94,241.406
1393,139,-78,241.406
1394,74,-90,240.938
1394,103,-87,240.938
1394,211,-94,240.938
1394,139,-78,240.938
1395,74,-90,241.406
1395,103,-87,241.406
1395,211,-94,241.406
1395,139,-78,241.406
1396,74,-90,240.938
1396,103,-87,240.938
1396,211,-94,240.938
1396,139,-78,240.938
1397,74,-90,241.875
1397,103,-87,241.875
1397,211,-94,241.875
1397,139,-78,241.875
1398,74,-90,240.938
1398,103,-87,240.938
1398,211,-94,240.938
1398,139,-78,240.938
1399,74,-90,241.875
1399,103,-87,241.875
1399,211,-94,241.875
1399,139,-78,241.875
1400,74,-90,240.938
1400,103,-87,240.938
1400,211,-94,240.938
1400,139,-78,240.938
1401,74,-90,241.406
1401,103,-87,241.406
1401,211,-94,241.406
1401,139,-78,241.406
1402,74,-90,240.938
1402,103,-87,240.938
1402,211,-94,240.938
1402,139,-78,240.938
1403,74,-90,241.406
1403,103,-87,241.406
1403,211,-94,241.406
1403,139,-78,241.406
1404,74,-90,240.938
1404,103,-87,240.938
1404,211,-94,240.938
1404,139,-78,240.938
1405,74,-90,240.938
1405,103,-87,240.938
1405,211,-94,240.938
1405,139,-78,240.938
1406,74,-90,240.938
1406,103,-87,240.938
1406,211,-94,240.938
1406,139,-78,240.938
1407,74,-90,240.938
1407,103,-87,240.938
1407,211,-94,240.938
1407,139,-78,240.938
1408,74,-90,241.406
1408,103,-87,241.406
1408,211,-94,241.406
1408,139,-78,241.406
1409,74,-90,241.406
1409,103,-87,241.406
1409,211,-94,241.406
1409,139,-78,241.406
1410,74,-90,241.406
1410,103,-87,241.406
1410,211,-94,241.406
1410,139,-78,241.406
1411,74,-90,240.938
1411,103,-87,240.938
1411,211,-94,240.938
1411,139,-78,240.938
1412,74,-90,241.406
1412,103,-87,241.406
1412,211,-94,241.406
1412,139,-78,241.406
1413,74,-90,240.938
1413,103,-87,240.938
1413,211,-94,240.938
1413,139,-78,240.938
1414,74,-90,241.406
1414,103,-87,241.406
1414,211,-94,241.406
1414,139,-78,241.406
1415,74,-90,240.938
1415,103,-87,240.938
1415,211,-94,240.938
1415,139,-78,240.938
1416,74,-90,241.875
1416,103,-87,241.875
1416,211,-94,241.875
1416,139,-78,241.875
1417,74,-90,240.938
1417,103,-87,240.938
1417,211,-94,240.938
1417,139,-78,240.938
1418,74,-90,241.406
1418,103,-87,241.406
1418,211,-94,241.406
1418,139,-78,241.406
1419,74,-90,240.938
1419,103,-87,240.938
1419,211,-94,240.938
1419,139,-78,240.938
1420,74,-90,240.938
1420,103,-87,240.938
1420,211,-94,240.938
1420,139,-78,240.938
1421,74,-90,240.938
1421,103,-87,240.938
1421,211,-94,240.938
1421,139,-78,240.938
1422,74,-90,241.406
1422,103,-87,241.406
1422,211,-94,241.406
1422,139,-78,241.406
1423,74,-90,241.406
1423,103,-87,241.406
1423,211,-94,241.406
1423,139,-78,241.406
1424,74,-90,240.938
1424,103,-87,240.938
1424,211,-94,240.938
1424,139,-78,240.938
1425,74,-90,241.875
1425,103,-87,241.875
1425,211,-94,241.875
1425,139,-78,241.875
1426,74,-90,240.938
1426,103,-87,240.938
1426,211,-94,240.938
1426,139,-78,240.938
1427,74,-90,241.406
1427,103,-87,241.406
1427,211,-94,241.406
1427,139,-78,241.406
1428,74,-90,240.938
1428,103,-87,240.938
1428,211,-94,240.938
1428,139,-78,240.938
1429,74,-90,241.406
1429,103,-87,241.406
1429,211,-94,241.406
1429,139,-78,241.406
1430,74,-90,240.938
1430,103,-87,240.938
1430,211,-94,240.938
1430,139,-78,240.938
1431,74,-90,241.875
1431,103,-87,241.875
1431,211,-94,241.875
1431,139,-78,241.875
1432,74,-90,240.938
1432,103,-87,240.938
1432,211,-94,240.938
1432,139,-78,240.938
1433,74,-90,241.875
1433,103,-87,241.875
1433,211,-94,241.875
1433,139,-78,241.875
1434,74,-90,240.938
1434,103,-87,240.938
1434,211,-94,240.938
1434,139,-78,240.938
1435,74,-90,241.406
1435,103,-87,241.406
1435,211,-94,241.406
1435,139,-78,241.406
1436,74,-90,240.938
1436,103,-87,240.938
1436,211,-94,240.938
1436,139,-78,240.938
1437,74,-90,241.406
1437,103,-87,241.406
1437,211,-94,241.406
1437,139,-78,241.406
1438,74,-90,240.938
1438,103,-87,240.938
1438,211,-94,240.938
1438,139,-78,240.938
1439,74,-90,241.875
1439,103,-87,241.875
1439,211,-94,241.875
1439,139,-78,241.875
1440,74,-90,241.875
1440,103,-87,241.875
1440,211,-94,241.875
1440,139,-78,241.875
1441,74,-90,241.406
1441,103,-87,241.406
1441,211,-94,241.406
1441,139,-78,241.406
1442,74,-90,240.938
1442,103,-87,240.938
1442,211,-94,240.938
1442,139,-78,240.938
1443,74,-90,241.406
1443,103,-87,241.406
1443,211,-94,241.406
1443,139,-78,241.406
1444,74,-90,240.938
1444,103,-87,240.938
1444,211,-94,240.938
1444,139,-78,240.938
1445,74,-90,240.938
1445,103,-87,240.938
1445,211,-94,240.938
1445,139,-78,240.938
1446,74,-90,240.938
1446,103,-87,240.938
1446,211,-94,240.938
1446,139,-78,240.938
1447,74,-90,240.938
1447,103,-87,240.938
1447,211,-94,240.938
1447,139,-78,240.938
1448,74,-90,241.406
1448,103,-87,241.406
1448,211,-94,241.406
1448,139,-78,241.406
1449,74,-90,240.938
1449,103,-87,240.938
1449,211,-94,240.938
1449,139,-78,240.938
1450,74,-90,241.406
1450,103,-87,241.406
1450,211,-94,241.406
1450,139,-78,241.406
1451,74,-90,240.938
1451,103,-87,240.938
1451,211,-94,240.938
1451,139,-78,240.938
1452,74,-90,241.406
1452,103,-87,241.406
1452,211,-94,241.406
1452,139,-78,241.406
1453,74,-90,240.938
1453,103,-87,240.938
1453,211,-94,240.938
1453,139,-78,240.938
1454,74,-90,241.875
1454,103,-87,241.875
1454,211,-94,241.875
1454,139,-78,241.875
1455,74,-90,240.938
1455,103,-87,240.938
1455,211,-94,240.938
1455,139,-78,240.938
1456,74,-90,241.406
1456,103,-87,241.406
1456,211,-94,241.406
1456,139,-78,241.406
1457,74,-90,240.938
1457,103,-87,240.938
1457,211,-94,240.938
1457,139,-78,240.938
1458,74,-90,241.875
1458,103,-87,241.875
1458,211,-94,241.875
1458,139,-78,241.875
1459,74,-90,240.938
1459,103,-87,240.938
1459,211,-94,240.938
1459,139,-78,240.938
1460,74,-90,241.875
1460,103,-87,241.875
1460,211,-94,241.875
1460,139,-78,241.875
1461,74,-90,240.938
1461,103,-87,240.938
1461,211,-94,240.938
1461,139,-78,240.938
1462,74,-90,241.406
1462,103,-87,241.406
1462,211,-94,241.406
1462,139,-78,241.406
1463,74,-90,240.938
1463,103,-87,240.938
1463,211,-94,240.938
1463,139,-78,240.938
1464,74,-90,241.406
1464,103,-87,241.406
1464,211,-94,241.406
1464,139,-78,241.406
1465,74,-90,240.938
1465,103,-87,240.938
1465,211,-94,240.938
1465,139,-78,240.938
1466,74,-90,241.406
1466,103,-87,241.406
1466,211,-94,241.406
1466,139,-78,241.406
1467,74,-90,240.938
1467,103,-87,240.938
1467,211,-94,240.938
1467,139,-78,240.938
1468,74,-90,241.406
1468,103,-87,241.406
1468,211,-94,241.406
1468,139,-78,241.406
1469,74,-90,241.406
1469,103,-87,241.406
1469,211,-94,241.406
1469,139,-78,241.406
1470,74,-90,241.406
1470,103,-87,241.406
1470,211,-94,241.406
1470,139,-78,241.406
1471,74,-90,241.406
1471,103,-87,241.406
1471,211,-94,241.406
1471,139,-78,241.406
1472,74,-90,241.406
1472,103,-87,241.406
1472,211,-94,241.406
1472,139,-78,241.406
1473,74,-90,241.406
1473,103,-87,241.406
1473,211,-94,241.406
1473,139,-78,241.406
1474,74,-90,240.938
1474,103,-87,240.938
1474,211,-94,240.938
1474,139,-78,240.938
1475,74,-90,241.406
1475,103,-87,241.406
1475,211,-94,241.406
1475,139,-78,241.406
1476,74,-90,241.406
1476,103,-87,241.406
1476,211,-94,241.406
1476,139,-78,241.406
1477,74,-90,241.406
1477,103,-87,241.406
1477,211,-94,241.406
1477,139,-78,241.406
1478,74,-90,241.406
1478,103,-87,241.406
1478,211,-94,241.406
1478,139,-78,241.406
1479,74,-90,241.875
1479,103,-87,241.875
1479,211,-94,241.875
1479,139,-78,241.875
1480,74,-90,240.938
1480,103,-87,240.938
1480,211,-94,240.938
1480,139,-78,240.938
1481,74,-90,241.875
1481,103,-87,241.875
1481,211,-94,241.875
1481,139,-78,241.875
1482,74,-90,240.938
1482,103,-87,240.938
1482,211,-94,240.938
1482,139,-78,240.938
1483,74,-90,241.875
1483,103,-87,241.875
1483,211,-94,241.875
1483,139,-78,241.875
1484,74,-90,240.938
1484,103,-87,240.938
1484,211,-94,240.938
1484,139,-78,240.938
1485,74,-90,241.875
1485,103,-87,241.875
1485,211,-94,241.875
1485,139,-78,241.875
1486,74,-90,240.938
1486,103,-87,240.938
1486,211,-94,240.938
1486,139,-78,240.938
1487,74,-90,241.875
1487,103,-87,241.875
1487,211,-94,241.875
1487,139,-78,241.875
1488,74,-90,240.938
1488,103,-87,240.938
1488,211,-94,240.938
1488,139,-78,240.938
1489,74,-90,241.875
1489,103,-87,241.875
1489,211,-94,241.875
1489,139,-78,241.875
1490,74,-90,240.938
1490,103,-87,240.938
1490,211,-94,240.938
1490,139,-78,240.938
1491,74,-90,241.875
1491,103,-87,241.875
1491,211,-94,241.875
1491,139,-78,241.875
1492,74,-90,240.938
1492,103,-87,240.938
1492,211,-94,240.938
1492,139,-78,240.938
1493,74,-90,241.875
1493,103,-87,241.875
1493,211,-94,241.875
1493,139,-78,241.875
1494,74,-90,240.938
1494,103,-87,240.938
1494,211,-94,240.938
1494,139,-78,240.938
1495,74,-90,241.875
1495,103,-87,241.875
1495,211,-94,241.875
1495,139,-78,241.875
1496,74,-90,240.938
1496,103,-87,240.938
1496,211,-94,240.938
1496,139,-78,240.938
1497,74,-90,241.875
1497,103,-87,241.875
1497,211,-94,241.875
1497,139,-78,241.875
1498,74,-90,240.938
1498,103,-87,240.938
1498,211,-94,240.938
1498,139,-78,240.938
1499,74,-90,241.406
1499,103,-87,241.406
1499,211,-94,241.406
1499,139,-78,241.406
1500,74,-90,240.938
1500,103,-87,240.938
1500,211,-94,240.938
1500,139,-78,240.938
1501,74,-90,241.406
1501,103,-87,241.406
1501,211,-94,241.406
1501,139,-78,241.406
1502,74,-90,240.938
1502,103,-87,240.938
1502,211,-94,240.938
1502,139,-78,240.938
1503,74,-90,241.406
1503,103,-87,241.406
1503,211,-94,241.406
1503,139,-78,241.406
1504,74,-90,241.406
1504,103,-87,241.406
1504,211,-94,241.406
1504,139,-78,241.406
1505,74,-90,241.875
1505,103,-87,241.875
1505,211,-94,241.875
1505,139,-78,241.875
1506,74,-90,240.938
1506,103,-87,240.938
1506,211,-94,240.938
1506,139,-78,240.938
1507,74,-90,241.406
1507,103,-87,241.406
1507,211,-94,241.406
1507,139,-78,241.406
1508,74,-90,240.938
1508,103,-87,240.938
1508,211,-94,240.938
1508,139,-78,240.938
1509,74,-90,240.938
1509,103,-87,240.938
1509,211,-94,240.938
1509,139,-78,240.938
1510,74,-90,240.938
1510,103,-87,240.938
1510,211,-94,240.938
1510,139,-78,240.938
1511,74,-90,241.406
1511,103,-87,241.406
1511,211,-94,241.406
1511,139,-78,241.406
1512,74,-90,240.938
1512,103,-87,240.938
1512,211,-94,240.938
1512,139,-78,240.938
1513,74,-90,241.406
1513,103,-87,241.406
1513,211,-94,241.406
1513,139,-78,241.406
1514,74,-90,241.406
1514,103,-87,241.406
1514,211,-94,241.406
1514,139,-78,241.406
1515,74,-90,241.406
1515,103,-87,241.406
1515,211,-94,241.406
1515,139,-78,241.406
1516,74,-90,240.938
1516,103,-87,240.938
1516,211,-94,240.938
1516,139,-78,240.938
1517,74,-90,241.406
1517,103,-87,241.406
1517,211,-94,241.406
1517,139,-78,241.406
1518,74,-90,241.406
1518,103,-87,241.406
1518,211,-94,241.406
1518,139,-78,241.406
1519,74,-90,240.938
1519,103,-87,240.938
1519,211,-94,240.938
1519,139,-78,240.938
1520,74,-90,240.938
1520,103,-87,240.938
1520,211,-94,240.938
1520,139,-78,240.938
1521,74,-90,241.406
1521,103,-87,241.406
1521,211,-94,241.406
1521,139,-78,241.406
1522,74,-90,240.938
1522,103,-87,240.938
1522,211,-94,240.938
1522,139,-78,240.938
1523,74,-90,241.406
1523,103,-87,241.406
1523,211,-94,241.406
1523,139,-78,241.406
1524,74,-90,241.406
1524,103,-87,241.406
1524,211,-94,241.406
1524,139,-78,241.406
1525,74,-90,241.406
1525,103,-87,241.406
1525,211,-94,241.406
1525,139,-78,241.406
1526,74,-90,241.406
1526,103,-87,241.406
1526,211,-94,241.406
1526,139,-78,241.406
1527,74,-90,241.406
1527,103,-87,241.406
1527,211,-94,241.406
1527,139,-78,241.406
1528,74,-90,241.406
1528,103,-87,241.406
1528,211,-94,241.406
1528,139,-78,241.406
1529,74,-90,240.938
1529,103,-87,240.938
1529,211,-94,240.938
1529,139,-78,240.938
1530,74,-90,241.875
1530,103,-87,241.875
1530,211,-94,241.875
1530,139,-78,241.875
1531,74,-90,240.938
1531,103,-87,240.938
1531,211,-94,240.938
1531,139,-78,240.938
1532,74,-90,241.406
1532,103,-87,241.406
1532,211,-94,241.406
1532,139,-78,241.406
1533,74,-90,241.406
1533,103,-87,241.406
1533,211,-94,241.406
1533,139,-78,241.406
1534,74,-90,241.875
1534,103,-87,241.875
1534,211,-94,241.875
1534,139,-78,241.875
1535,74,-90,240.938
1535,103,-87,240.938
1535,211,-94,240.938
1535,139,-78,240.938
1536,74,-90,241.406
1536,103,-87,241.406
1536,211,-94,241.406
1536,139,-78,241.406
1537,74,-90,240.938
1537,103,-87,240.938
1537,211,-94,240.938
1537,139,-78,240.938
1538,74,-90,241.406
1538,103,-87,241.406
1538,211,-94,241.406
1538,139,-78,241.406
1539,74,-90,240.938
1539,103,-87,240.938
1539,211,-94,240.938
1539,139,-78,240.938
1540,74,-90,241.406
1540,103,-87,241.406
1540,211,-94,241.406
1540,139,-78,241.406
1541,74,-90,241.406
1541,103,-87,241.406
1541,211,-94,241.406
1541,139,-78,241.406
1542,74,-90,241.406
1542,103,-87,241.406
1542,211,-94,241.406
1542,139,-78,241.406
1543,74,-90,240.938
1543,103,-87,240.938
1543,211,-94,240.938
1543,139,-78,240.938
1544,74,-90,241.875
1544,103,-87,241.875
1544,211,-94,241.875
1544,139,-78,241.875
1545,74,-90,240.938
1545,103,-87,240.938
1545,211,-94,240.938
1545,139,-78,240.938
1546,74,-90,241.875
1546,103,-87,241.875
1546,211,-94,241.875
1546,139,-78,241.875
1547,74,-90,240.938
1547,103,-87,240.938
1547,211,-94,240.938
1547,139,-78,240.938
1548,74,-90,241.406
1548,103,-87,241.406
1548,211,-94,241.406
1548,139,-78,241.406
1549,74,-90,240.938
1549,103,-87,240.938
1549,211,-94,240.938
1549,139,-78,240.938
1550,74,-90,241.406
1550,103,-87,241.406
1550,211,-94,241.406
1550,139,-78,241.406
1551,74,-90,240.938
1551,103,-87,240.938
1551,211,-94,240.938
1551,139,-78,240.938
1552,74,-90,241.406
1552,103,-87,241.406
1552,211,-94,241.406
1552,139,-78,241.406
1553,74,-90,240.938
1553,103,-87,240.938
1553,211,-94,240.938
1553,139,-78,240.938
1554,74,-90,241.406
1554,103,-87,241.406
1554,211,-94,241.406
1554,139,-78,241.406
1555,74,-90,240.938
1555,103,-87,240.938
1555,211,-94,240.938
1555,139,-78,240.938
1556,74,-90,241.406
1556,103,-87,241.406
1556,211,-94,241.406
1556,139,-78,241.406
1557,74,-90,240.938
1557,103,-87,240.938
1557,211,-94,240.938
1557,139,-78,240.938
1558,74,-90,241.875
1558,103,-87,241.875
1558,211,-94,241.875
1558,139,-78,241.875
1559,74,-90,241.406
1559,103,-87,241.406
1559,211,-94,241.406
1559,139,-78,241.406
1560,74,-90,241.406
1560,103,-87,241.406
1560,211,-94,241.406
1560,139,-78,241.406
1561,74,-90,240.938
1561,103,-87,240.938
1561,211,-94,240.938
1561,139,-78,240.938
1562,74,-90,241.875
1562,103,-87,241.875
1562,211,-94,241.875
1562,139,-78,241.875
1563,74,-90,240.938
1563,103,-87,240.938
1563,211,-94,240.938
1563,139,-78,240.938
1564,74,-90,241.875
1564,103,-87,241.875
1564,211,-94,241.875
1564,139,-78,241.875
1565,74,-90,240.938
1565,103,-87,240.938
1565,211,-94,240.938
1565,139,-78,240.938
1566,74,-90,241.875
1566,103,-87,241.875
1566,211,-94,241.875
1566,139,-78,241.875
1567,74,-90,240.938
1567,103,-87,240.938
1567,211,-94,240.938
1567,139,-78,240.938
1568,74,-90,241.875
1568,103,-87,241.875
1568,211,-94,241.875
1568,139,-78,241.875
1569,74,-90,240.938
1569,103,-87,240.938
1569,211,-94,240.938
1569,139,-78,240.938
1570,74,-90,241.406
1570,103,-87,241.406
1570,211,-94,241.406
1570,139,-78,241.406
1571,74,-90,240.938
1571,103,-87,240.938
1571,211,-94,240.938
1571,139,-78,240.938
1572,74,-90,241.406
1572,103,-87,241.406
1572,211,-94,241.406
1572,139,-78,241.406
1573,74,-90,240.938
1573,103,-87,240.938
1573,211,-94,240.938
1573,139,-78,240.938
1574,74,-90,241.406
1574,103,-87,241.406
1574,211,-94,241.406
1574,139,-78,241.406
1575,74,-90,240.938
1575,103,-87,240.938
1575,211,-94,240.938
1575,139,-78,240.938
1576,74,-90,241.875
1576,103,-87,241.875
1576,211,-94,241.875
1576,139,-78,241.875
1577,74,-90,240.938
1577,103,-87,240.938
1577,211,-94,240.938
1577,139,-78,240.938
1578,74,-90,241.875
1578,103,-87,241.875
1578,211,-94,241.875
1578,139,-78,241.875
1579,74,-90,240.938
1579,103,-87,240.938
1579,211,-94,240.938
1579,139,-78,240.938
1580,74,-90,241.406
1580,103,-87,241.406
1580,211,-94,241.406
1580,139,-78,241.406
1581,74,-90,240.938
1581,103,-87,240.938
1581,211,-94,240.938
1581,139,-78,240.938
1582,74,-90,241.875
1582,103,-87,241.875
1582,211,-94,241.875
1582,139,-78,241.875
1583,74,-90,240.938
1583,103,-87,240.938
1583,211,-94,240.938
1583,139,-78,240.938
1584,74,-90,241.875
1584,103,-87,241.875
1584,211,-94,241.875
1584,139,-78,241.875
1585,74,-90,240.938
1585,103,-87,240.938
1585,211,-94,240.938
1585,139,-78,240.938
1586,74,-90,241.406
1586,103,-87,241.406
1586,211,-94,241.406
1586,139,-78,241.406
1587,74,-90,240.938
1587,103,-87,240.938
1587,211,-94,240.938
1587,139,-78,240.938
1588,74,-90,241.406
1588,103,-87,241.406
1588,211,-94,241.406
1588,139,-78,241.406
1589,74,-90,241.406
1589,103,-87,241.406
1589,211,-94,241.406
1589,139,-78,241.406
1590,74,-90,241.875
1590,103,-87,241.875
1590,211,-94,241.875
1590,139,-78,241.875
1591,74,-90,240.938
1591,103,-87,240.938
1591,211,-94,240.938
1591,139,-78,240.938
1592,74,-90,241.875
1592,103,-87,241.875
1592,211,-94,241.875
1592,139,-78,241.875
1593,74,-90,240.938
1593,103,-87,240.938
1593,211,-94,240.938
1593,139,-78,240.938
1594,74,-90,241.406
1594,103,-87,241.406
1594,211,-94,241.406
1594,139,-78,241.406
1595,74,-90,240.938
1595,103,-87,240.938
1595,211,-94,240.938
1595,139,-78,240.938
1596,74,-90,241.406
1596,103,-87,241.406
1596,211,-94,241.406
1596,139,-78,241.406
1597,74,-90,240.938
1597,103,-87,240.938
1597,211,-94,240.938
1597,139,-78,240.938
1598,74,-90,241.875
1598,103,-87,241.875
1598,211,-94,241.875
1598,139,-78,241.875
1599,74,-90,241.406
1599,103,-87,241.406
1599,211,-94,241.406
1599,139,-78,241.406
1600,74,-90,241.406
1600,103,-87,241.406
1600,211,-94,241.406
1600,139,-78,241.406
1601,74,-90,240.938
1601,103,-87,240.938
1601,211,-94,240.938
1601,139,-78,240.938
1602,74,-90,241.875
1602,103,-87,241.875
1602,211,-94,241.875
1602,139,-78,241.875
1603,74,-90,240.938
1603,103,-87,240.938
1603,211,-94,240.938
1603,139,-78,240.938
1604,74,-90,240.938
1604,103,-87,240.938
1604,211,-94,240.938
1604,139,-78,240.938
1605,74,-90,241.406
1605,103,-87,241.406
1605,211,-94,241.406
1605,139,-78,241.406
1606,74,-90,241.406
1606,103,-87,241.406
1606,211,-94,241.406
1606,139,-78,241.406
1607,74,-90,240.938
1607,103,-87,240.938
1607,211,-94,240.938
1607,139,-78,240.938
1608,74,-90,241.406
1608,103,-87,241.406
1608,211,-94,241.406
1608,139,-78,241.406
1609,74,-90,241.406
1609,103,-87,241.406
1609,211,-94,241.406
1609,139,-78,241.406
1610,74,-90,241.875
1610,103,-87,241.875
1610,211,-94,241.875
1610,139,-78,241.875
1611,74,-90,240.938
1611,103,-87,240.938
1611,211,-94,240.938
1611,139,-78,240.938
1612,74,-90,241.406
1612,103,-87,241.406
1612,211,-94,241.406
1612,139,-78,241.406
1613,74,-90,240.938
1613,103,-87,240.938
1613,211,-94,240.938
1613,139,-78,240.938
1614,74,-90,240.938
1614,103,-87,240.938
1614,211,-94,240.938
1614,139,-78,240.938
1615,74,-90,240.938
1615,103,-87,240.938
1615,211,-94,240.938
1615,139,-78,240.938
1616,74,-90,240.938
1616,103,-87,240.938
1616,211,-94,240.938
1616,139,-78,240.938
1617,74,-90,240.938
1617,103,-87,240.938
1617,211,-94,240.938
1617,139,-78,240.938
1618,74,-90,241.406
1618,103,-87,241.406
1618,211,-94,241.406
1618,139,-78,241.406
1619,74,-90,241.875
1619,103,-87,241.875
1619,211,-94,241.875
1619,139,-78,241.875
1620,74,-90,241.406
1620,103,-87,241.406
1620,211,-94,241.406
1620,139,-78,241.406
1621,74,-90,240.938
1621,103,-87,240.938
1621,211,-94,240.938
1621,139,-78,240.938
1622,74,-90,240.938
1622,103,-87,240.938
1622,211,-94,240.938
1622,139,-78,240.938
1623,74,-90,241.406
1623,103,-87,241.406
1623,211,-94,241.406
1623,139,-78,241.406
1624,74,-90,241.406
1624,103,-87,241.406
1624,211,-94,241.406
1624,139,-78,241.406
1625,74,-90,241.406
1625,103,-87,241.406
1625,211,-94,241.406
1625,139,-78,241.406
1626,74,-90,241.406
1626,103,-87,241.406
1626,211,-94,241.406
1626,139,-78,241.406
1627,74,-90,240.938
1627,103,-87,240.938
1627,211,-94,240.938
1627,139,-78,240.938
1628,74,-90,240.938
1628,103,-87,240.938
1628,211,-94,240.938
1628,139,-78,240.938
1629,74,-90,241.406
1629,103,-87,241.406
1629,211,-94,241.406
1629,139,-78,241.406
1630,74,-90,240.938
1630,103,-87,240.938
1630,211,-94,240.938
1630,139,-78,240.938
1631,74,-90,240.938
1631,103,-87,240.938
1631,211,-94,240.938
1631,139,-78,240.938
1632,74,-90,240.938
1632,103,-87,240.938
1632,211,-94,240.938
1632,139,-78,240.938
1633,74,-90,241.875
1633,103,-87,241.875
1633,211,-94,241.875
1633,139,-78,241.875
1634,74,-90,240.938
1634,103,-87,240.938
1634,211,-94,240.938
1634,139,-78,240.938
1635,74,-90,241.406
1635,103,-87,241.406
1635,211,-94,241.406
1635,139,-78,241.406
1636,74,-90,241.406
1636,103,-87,241.406
1636,211,-94,241.406
1636,139,-78,241.406
1637,74,-90,241.406
1637,103,-87,241.406
1637,211,-94,241.406
1637,139,-78,241.406
1638,74,-90,240.938
1638,103,-87,240.938
1638,211,-94,240.938
1638,139,-78,240.938
1639,74,-90,241.406
1639,103,-87,241.406
1639,211,-94,241.406
1639,139,-78,241.406
1640,74,-90,240.938
1640,103,-87,240.938
1640,211,-94,240.938
1640,139,-78,240.938
1641,74,-90,241.406
1641,103,-87,241.406
1641,211,-94,241.406
1641,139,-78,241.406
1642,74,-90,241.406
1642,103,-87,241.406
1642,211,-94,241.406
1642,139,-78,241.406
1643,74,-90,241.406
1643,103,-87,241.406
1643,211,-94,241.406
1643,139,-78,241.406
1644,74,-90,240.938
1644,103,-87,240.938
1644,211,-94,240.938
1644,139,-78,240.938
1645,74,-90,240.938
1645,103,-87,240.938
1645,211,-94,240.938
1645,139,-78,240.938
1646,74,-90,240.938
1646,103,-87,240.938
1646,211,-94,240.938
1646,139,-78,240.938
1647,74,-90,240.938
1647,103,-87,240.938
1647,211,-94,240.938
1647,139,-78,240.938
1648,74,-90,240.938
1648,103,-87,240.938
1648,211,-94,240.938
1648,139,-78,240.938
1649,74,-90,241.406
1649,103,-87,241.406
1649,211,-94,241.406
1649,139,-78,241.406
1650,74,-90,240.938
1650,103,-87,240.938
1650,211,-94,240.938
1650,139,-78,240.938
1651,74,-90,240.938
1651,103,-87,240.938
1651,211,-94,240.938
1651,139,-78,240.938
1652,74,-90,240.938
1652,103,-87,240.938
1652,211,-94,240.938
1652,139,-78,240.938
1653,74,-90,241.406
1653,103,-87,241.406
1653,211,-94,241.406
1653,139,-78,241.406
1654,74,-90,240.938
1654,103,-87,240.938
1654,211,-94,240.938
1654,139,-78,240.938
1655,74,-90,240.938
1655,103,-87,240.938
1655,211,-94,240.938
1655,139,-78,240.938
1656,74,-90,240.938
1656,103,-87,240.938
1656,211,-94,240.938
1656,139,-78,240.938
1657,74,-90,241.406
1657,103,-87,241.406
1657,211,-94,241.406
1657,139,-78,241.406
1658,74,-90,240.938
1658,103,-87,240.938
1658,211,-94,240.938
1658,139,-78,240.938
1659,74,-90,241.406
1659,103,-87,241.406
1659,211,-94,241.406
1659,139,-78,241.406
1660,74,-90,241.406
1660,103,-87,241.406
1660,211,-94,241.406
1660,139,-78,241.406
1661,74,-90,241.406
1661,103,-87,241.406
1661,211,-94,241.406
1661,139,-78,241.406
1662,74,-90,241.406
1662,103,-87,241.406
